,ID,label
12492,12492,2
12493,12493,2
12494,12494,5
12495,12495,7
12496,12496,2
12497,12497,2
12498,12498,3
12499,12499,7
12500,12500,3
12501,12501,8
12502,12502,3
12503,12503,6
12504,12504,6
12505,12505,7
12506,12506,9
12507,12507,2
12508,12508,0
12509,12509,6
12510,12510,9
12511,12511,3
12512,12512,9
12513,12513,0
12514,12514,1
12515,12515,1
12516,12516,7
12517,12517,8
12518,12518,6
12519,12519,9
12520,12520,5
12521,12521,1
12522,12522,2
12523,12523,0
12524,12524,8
12525,12525,6
12526,12526,2
12527,12527,3
12528,12528,6
12529,12529,1
12530,12530,3
12531,12531,3
12532,12532,5
12533,12533,3
12534,12534,2
12535,12535,5
12536,12536,9
12537,12537,0
12538,12538,3
12539,12539,7
12540,12540,7
12541,12541,5
12542,12542,4
12543,12543,3
12544,12544,2
12545,12545,9
12546,12546,7
12547,12547,0
12548,12548,4
12549,12549,3
12550,12550,5
12551,12551,8
12552,12552,3
12553,12553,6
12554,12554,7
12555,12555,4
12556,12556,3
12557,12557,8
12558,12558,6
12559,12559,1
12560,12560,1
12561,12561,3
12562,12562,8
12563,12563,2
12564,12564,0
12565,12565,4
12566,12566,4
12567,12567,0
12568,12568,8
12569,12569,0
12570,12570,1
12571,12571,1
12572,12572,7
12573,12573,1
12574,12574,9
12575,12575,1
12576,12576,1
12577,12577,0
12578,12578,8
12579,12579,2
12580,12580,1
12581,12581,5
12582,12582,5
12583,12583,6
12584,12584,7
12585,12585,8
12586,12586,6
12587,12587,5
12588,12588,8
12589,12589,4
12590,12590,1
12591,12591,0
12592,12592,1
12593,12593,6
12594,12594,1
12595,12595,6
12596,12596,2
12597,12597,1
12598,12598,1
12599,12599,7
12600,12600,1
12601,12601,3
12602,12602,5
12603,12603,3
12604,12604,3
12605,12605,1
12606,12606,6
12607,12607,9
12608,12608,6
12609,12609,9
12610,12610,8
12611,12611,8
12612,12612,8
12613,12613,8
12614,12614,4
12615,12615,4
12616,12616,3
12617,12617,0
12618,12618,0
12619,12619,4
12620,12620,3
12621,12621,2
12622,12622,7
12623,12623,0
12624,12624,9
12625,12625,6
12626,12626,8
12627,12627,5
12628,12628,9
12629,12629,4
12630,12630,3
12631,12631,6
12632,12632,7
12633,12633,1
12634,12634,0
12635,12635,8
12636,12636,3
12637,12637,6
12638,12638,1
12639,12639,6
12640,12640,2
12641,12641,4
12642,12642,2
12643,12643,2
12644,12644,2
12645,12645,1
12646,12646,0
12647,12647,6
12648,12648,5
12649,12649,8
12650,12650,9
12651,12651,9
12652,12652,2
12653,12653,5
12654,12654,6
12655,12655,9
12656,12656,0
12657,12657,8
12658,12658,7
12659,12659,2
12660,12660,3
12661,12661,4
12662,12662,4
12663,12663,6
12664,12664,3
12665,12665,1
12666,12666,6
12667,12667,1
12668,12668,9
12669,12669,8
12670,12670,6
12671,12671,4
12672,12672,3
12673,12673,8
12674,12674,5
12675,12675,9
12676,12676,3
12677,12677,0
12678,12678,0
12679,12679,6
12680,12680,4
12681,12681,4
12682,12682,4
12683,12683,9
12684,12684,7
12685,12685,4
12686,12686,7
12687,12687,2
12688,12688,4
12689,12689,8
12690,12690,0
12691,12691,1
12692,12692,3
12693,12693,1
12694,12694,4
12695,12695,2
12696,12696,3
12697,12697,3
12698,12698,0
12699,12699,3
12700,12700,2
12701,12701,0
12702,12702,0
12703,12703,6
12704,12704,6
12705,12705,2
12706,12706,5
12707,12707,6
12708,12708,8
12709,12709,4
12710,12710,3
12711,12711,0
12712,12712,6
12713,12713,8
12714,12714,3
12715,12715,1
12716,12716,5
12717,12717,3
12718,12718,6
12719,12719,9
12720,12720,1
12721,12721,4
12722,12722,8
12723,12723,8
12724,12724,3
12725,12725,7
12726,12726,4
12727,12727,5
12728,12728,7
12729,12729,1
12730,12730,2
12731,12731,9
12732,12732,1
12733,12733,9
12734,12734,9
12735,12735,4
12736,12736,1
12737,12737,3
12738,12738,5
12739,12739,3
12740,12740,1
12741,12741,6
12742,12742,7
12743,12743,1
12744,12744,1
12745,12745,6
12746,12746,0
12747,12747,6
12748,12748,2
12749,12749,4
12750,12750,5
12751,12751,3
12752,12752,6
12753,12753,4
12754,12754,1
12755,12755,6
12756,12756,0
12757,12757,8
12758,12758,4
12759,12759,1
12760,12760,2
12761,12761,5
12762,12762,7
12763,12763,6
12764,12764,9
12765,12765,1
12766,12766,4
12767,12767,4
12768,12768,2
12769,12769,2
12770,12770,1
12771,12771,1
12772,12772,0
12773,12773,4
12774,12774,3
12775,12775,6
12776,12776,4
12777,12777,0
12778,12778,6
12779,12779,1
12780,12780,5
12781,12781,1
12782,12782,1
12783,12783,6
12784,12784,3
12785,12785,9
12786,12786,8
12787,12787,4
12788,12788,9
12789,12789,1
12790,12790,3
12791,12791,3
12792,12792,3
12793,12793,8
12794,12794,3
12795,12795,6
12796,12796,7
12797,12797,1
12798,12798,2
12799,12799,0
12800,12800,8
12801,12801,0
12802,12802,5
12803,12803,9
12804,12804,3
12805,12805,1
12806,12806,0
12807,12807,1
12808,12808,5
12809,12809,3
12810,12810,9
12811,12811,3
12812,12812,0
12813,12813,4
12814,12814,8
12815,12815,2
12816,12816,9
12817,12817,0
12818,12818,6
12819,12819,5
12820,12820,6
12821,12821,2
12822,12822,7
12823,12823,0
12824,12824,3
12825,12825,0
12826,12826,5
12827,12827,3
12828,12828,3
12829,12829,2
12830,12830,7
12831,12831,1
12832,12832,4
12833,12833,5
12834,12834,5
12835,12835,7
12836,12836,3
12837,12837,8
12838,12838,6
12839,12839,0
12840,12840,8
12841,12841,1
12842,12842,9
12843,12843,5
12844,12844,5
12845,12845,7
12846,12846,1
12847,12847,1
12848,12848,6
12849,12849,6
12850,12850,2
12851,12851,4
12852,12852,7
12853,12853,2
12854,12854,3
12855,12855,4
12856,12856,0
12857,12857,2
12858,12858,4
12859,12859,9
12860,12860,5
12861,12861,2
12862,12862,1
12863,12863,9
12864,12864,7
12865,12865,8
12866,12866,5
12867,12867,8
12868,12868,0
12869,12869,1
12870,12870,0
12871,12871,2
12872,12872,6
12873,12873,8
12874,12874,5
12875,12875,8
12876,12876,4
12877,12877,1
12878,12878,7
12879,12879,4
12880,12880,6
12881,12881,9
12882,12882,7
12883,12883,0
12884,12884,1
12885,12885,2
12886,12886,8
12887,12887,2
12888,12888,9
12889,12889,7
12890,12890,7
12891,12891,3
12892,12892,3
12893,12893,8
12894,12894,1
12895,12895,2
12896,12896,7
12897,12897,8
12898,12898,3
12899,12899,8
12900,12900,5
12901,12901,7
12902,12902,7
12903,12903,6
12904,12904,2
12905,12905,0
12906,12906,5
12907,12907,2
12908,12908,0
12909,12909,9
12910,12910,3
12911,12911,8
12912,12912,2
12913,12913,0
12914,12914,3
12915,12915,6
12916,12916,0
12917,12917,1
12918,12918,6
12919,12919,6
12920,12920,6
12921,12921,6
12922,12922,1
12923,12923,2
12924,12924,2
12925,12925,3
12926,12926,0
12927,12927,6
12928,12928,8
12929,12929,3
12930,12930,1
12931,12931,5
12932,12932,3
12933,12933,1
12934,12934,8
12935,12935,0
12936,12936,0
12937,12937,3
12938,12938,4
12939,12939,8
12940,12940,5
12941,12941,4
12942,12942,8
12943,12943,4
12944,12944,1
12945,12945,2
12946,12946,3
12947,12947,1
12948,12948,9
12949,12949,4
12950,12950,3
12951,12951,9
12952,12952,2
12953,12953,7
12954,12954,5
12955,12955,2
12956,12956,9
12957,12957,8
12958,12958,3
12959,12959,6
12960,12960,7
12961,12961,8
12962,12962,3
12963,12963,3
12964,12964,1
12965,12965,5
12966,12966,3
12967,12967,7
12968,12968,9
12969,12969,6
12970,12970,0
12971,12971,0
12972,12972,7
12973,12973,9
12974,12974,8
12975,12975,0
12976,12976,0
12977,12977,0
12978,12978,7
12979,12979,6
12980,12980,3
12981,12981,1
12982,12982,9
12983,12983,6
12984,12984,4
12985,12985,1
12986,12986,3
12987,12987,7
12988,12988,6
12989,12989,3
12990,12990,0
12991,12991,4
12992,12992,3
12993,12993,1
12994,12994,8
12995,12995,0
12996,12996,4
12997,12997,7
12998,12998,2
12999,12999,6
13000,13000,5
13001,13001,1
13002,13002,2
13003,13003,6
13004,13004,2
13005,13005,8
13006,13006,2
13007,13007,7
13008,13008,0
13009,13009,0
13010,13010,4
13011,13011,9
13012,13012,3
13013,13013,1
13014,13014,9
13015,13015,9
13016,13016,3
13017,13017,5
13018,13018,8
13019,13019,6
13020,13020,3
13021,13021,9
13022,13022,0
13023,13023,5
13024,13024,9
13025,13025,8
13026,13026,9
13027,13027,3
13028,13028,3
13029,13029,0
13030,13030,1
13031,13031,9
13032,13032,5
13033,13033,3
13034,13034,2
13035,13035,2
13036,13036,6
13037,13037,7
13038,13038,9
13039,13039,4
13040,13040,4
13041,13041,4
13042,13042,9
13043,13043,2
13044,13044,4
13045,13045,3
13046,13046,9
13047,13047,2
13048,13048,7
13049,13049,3
13050,13050,1
13051,13051,0
13052,13052,9
13053,13053,5
13054,13054,4
13055,13055,4
13056,13056,0
13057,13057,3
13058,13058,5
13059,13059,9
13060,13060,3
13061,13061,7
13062,13062,7
13063,13063,3
13064,13064,9
13065,13065,6
13066,13066,8
13067,13067,0
13068,13068,3
13069,13069,3
13070,13070,3
13071,13071,6
13072,13072,5
13073,13073,7
13074,13074,4
13075,13075,7
13076,13076,1
13077,13077,8
13078,13078,5
13079,13079,6
13080,13080,5
13081,13081,7
13082,13082,7
13083,13083,3
13084,13084,1
13085,13085,9
13086,13086,7
13087,13087,0
13088,13088,5
13089,13089,9
13090,13090,1
13091,13091,8
13092,13092,3
13093,13093,5
13094,13094,0
13095,13095,9
13096,13096,1
13097,13097,3
13098,13098,9
13099,13099,7
13100,13100,8
13101,13101,4
13102,13102,7
13103,13103,9
13104,13104,3
13105,13105,0
13106,13106,5
13107,13107,7
13108,13108,7
13109,13109,7
13110,13110,3
13111,13111,0
13112,13112,3
13113,13113,2
13114,13114,8
13115,13115,1
13116,13116,2
13117,13117,3
13118,13118,7
13119,13119,1
13120,13120,6
13121,13121,3
13122,13122,4
13123,13123,4
13124,13124,0
13125,13125,6
13126,13126,1
13127,13127,2
13128,13128,0
13129,13129,9
13130,13130,0
13131,13131,0
13132,13132,5
13133,13133,7
13134,13134,0
13135,13135,0
13136,13136,3
13137,13137,6
13138,13138,1
13139,13139,5
13140,13140,7
13141,13141,9
13142,13142,5
13143,13143,0
13144,13144,8
13145,13145,3
13146,13146,4
13147,13147,1
13148,13148,1
13149,13149,6
13150,13150,2
13151,13151,5
13152,13152,7
13153,13153,1
13154,13154,8
13155,13155,4
13156,13156,6
13157,13157,1
13158,13158,7
13159,13159,1
13160,13160,1
13161,13161,6
13162,13162,2
13163,13163,4
13164,13164,4
13165,13165,8
13166,13166,6
13167,13167,0
13168,13168,6
13169,13169,3
13170,13170,0
13171,13171,8
13172,13172,8
13173,13173,1
13174,13174,7
13175,13175,0
13176,13176,9
13177,13177,5
13178,13178,0
13179,13179,5
13180,13180,9
13181,13181,8
13182,13182,8
13183,13183,8
13184,13184,0
13185,13185,8
13186,13186,0
13187,13187,9
13188,13188,8
13189,13189,2
13190,13190,0
13191,13191,1
13192,13192,8
13193,13193,1
13194,13194,5
13195,13195,5
13196,13196,3
13197,13197,0
13198,13198,8
13199,13199,0
13200,13200,8
13201,13201,7
13202,13202,0
13203,13203,6
13204,13204,7
13205,13205,3
13206,13206,2
13207,13207,6
13208,13208,9
13209,13209,9
13210,13210,6
13211,13211,2
13212,13212,3
13213,13213,0
13214,13214,2
13215,13215,3
13216,13216,8
13217,13217,8
13218,13218,0
13219,13219,1
13220,13220,0
13221,13221,1
13222,13222,6
13223,13223,5
13224,13224,1
13225,13225,5
13226,13226,3
13227,13227,3
13228,13228,7
13229,13229,9
13230,13230,2
13231,13231,9
13232,13232,4
13233,13233,6
13234,13234,0
13235,13235,2
13236,13236,3
13237,13237,9
13238,13238,2
13239,13239,5
13240,13240,6
13241,13241,7
13242,13242,2
13243,13243,3
13244,13244,8
13245,13245,7
13246,13246,5
13247,13247,5
13248,13248,5
13249,13249,4
13250,13250,1
13251,13251,2
13252,13252,1
13253,13253,0
13254,13254,5
13255,13255,5
13256,13256,1
13257,13257,9
13258,13258,6
13259,13259,9
13260,13260,7
13261,13261,1
13262,13262,6
13263,13263,3
13264,13264,3
13265,13265,7
13266,13266,5
13267,13267,5
13268,13268,3
13269,13269,0
13270,13270,5
13271,13271,2
13272,13272,8
13273,13273,3
13274,13274,8
13275,13275,2
13276,13276,4
13277,13277,2
13278,13278,9
13279,13279,4
13280,13280,9
13281,13281,3
13282,13282,3
13283,13283,4
13284,13284,6
13285,13285,9
13286,13286,3
13287,13287,1
13288,13288,9
13289,13289,1
13290,13290,0
13291,13291,0
13292,13292,0
13293,13293,9
13294,13294,0
13295,13295,0
13296,13296,3
13297,13297,0
13298,13298,3
13299,13299,2
13300,13300,3
13301,13301,1
13302,13302,9
13303,13303,9
13304,13304,2
13305,13305,9
13306,13306,5
13307,13307,1
13308,13308,4
13309,13309,9
13310,13310,3
13311,13311,7
13312,13312,2
13313,13313,5
13314,13314,7
13315,13315,9
13316,13316,3
13317,13317,5
13318,13318,1
13319,13319,5
13320,13320,5
13321,13321,9
13322,13322,4
13323,13323,0
13324,13324,4
13325,13325,6
13326,13326,6
13327,13327,1
13328,13328,5
13329,13329,3
13330,13330,1
13331,13331,4
13332,13332,6
13333,13333,1
13334,13334,5
13335,13335,2
13336,13336,8
13337,13337,1
13338,13338,0
13339,13339,0
13340,13340,1
13341,13341,3
13342,13342,1
13343,13343,9
13344,13344,8
13345,13345,5
13346,13346,8
13347,13347,1
13348,13348,8
13349,13349,2
13350,13350,6
13351,13351,6
13352,13352,3
13353,13353,9
13354,13354,8
13355,13355,3
13356,13356,1
13357,13357,6
13358,13358,3
13359,13359,6
13360,13360,4
13361,13361,2
13362,13362,9
13363,13363,7
13364,13364,9
13365,13365,3
13366,13366,9
13367,13367,4
13368,13368,8
13369,13369,7
13370,13370,4
13371,13371,8
13372,13372,7
13373,13373,8
13374,13374,5
13375,13375,7
13376,13376,6
13377,13377,3
13378,13378,3
13379,13379,0
13380,13380,0
13381,13381,7
13382,13382,5
13383,13383,3
13384,13384,8
13385,13385,6
13386,13386,0
13387,13387,0
13388,13388,5
13389,13389,6
13390,13390,6
13391,13391,9
13392,13392,7
13393,13393,5
13394,13394,3
13395,13395,3
13396,13396,3
13397,13397,1
13398,13398,4
13399,13399,3
13400,13400,1
13401,13401,7
13402,13402,6
13403,13403,9
13404,13404,4
13405,13405,5
13406,13406,8
13407,13407,4
13408,13408,8
13409,13409,6
13410,13410,8
13411,13411,0
13412,13412,3
13413,13413,8
13414,13414,5
13415,13415,4
13416,13416,5
13417,13417,5
13418,13418,6
13419,13419,6
13420,13420,1
13421,13421,4
13422,13422,9
13423,13423,8
13424,13424,6
13425,13425,5
13426,13426,9
13427,13427,9
13428,13428,5
13429,13429,0
13430,13430,0
13431,13431,9
13432,13432,7
13433,13433,3
13434,13434,8
13435,13435,6
13436,13436,3
13437,13437,6
13438,13438,7
13439,13439,0
13440,13440,3
13441,13441,0
13442,13442,5
13443,13443,0
13444,13444,1
13445,13445,6
13446,13446,0
13447,13447,6
13448,13448,2
13449,13449,4
13450,13450,0
13451,13451,3
13452,13452,8
13453,13453,2
13454,13454,5
13455,13455,5
13456,13456,1
13457,13457,5
13458,13458,5
13459,13459,8
13460,13460,4
13461,13461,7
13462,13462,2
13463,13463,2
13464,13464,2
13465,13465,5
13466,13466,3
13467,13467,1
13468,13468,7
13469,13469,3
13470,13470,2
13471,13471,0
13472,13472,2
13473,13473,9
13474,13474,1
13475,13475,6
13476,13476,5
13477,13477,0
13478,13478,5
13479,13479,9
13480,13480,6
13481,13481,9
13482,13482,5
13483,13483,2
13484,13484,1
13485,13485,3
13486,13486,7
13487,13487,6
13488,13488,4
13489,13489,0
13490,13490,1
13491,13491,3
13492,13492,5
13493,13493,7
13494,13494,9
13495,13495,9
13496,13496,3
13497,13497,2
13498,13498,7
13499,13499,3
13500,13500,1
13501,13501,3
13502,13502,9
13503,13503,5
13504,13504,9
13505,13505,1
13506,13506,3
13507,13507,8
13508,13508,6
13509,13509,0
13510,13510,3
13511,13511,1
13512,13512,3
13513,13513,7
13514,13514,8
13515,13515,1
13516,13516,3
13517,13517,5
13518,13518,0
13519,13519,3
13520,13520,9
13521,13521,8
13522,13522,0
13523,13523,4
13524,13524,2
13525,13525,1
13526,13526,9
13527,13527,1
13528,13528,7
13529,13529,4
13530,13530,7
13531,13531,3
13532,13532,5
13533,13533,9
13534,13534,3
13535,13535,8
13536,13536,5
13537,13537,9
13538,13538,1
13539,13539,5
13540,13540,8
13541,13541,5
13542,13542,1
13543,13543,5
13544,13544,9
13545,13545,4
13546,13546,5
13547,13547,6
13548,13548,3
13549,13549,4
13550,13550,3
13551,13551,8
13552,13552,0
13553,13553,3
13554,13554,8
13555,13555,8
13556,13556,6
13557,13557,7
13558,13558,2
13559,13559,3
13560,13560,5
13561,13561,3
13562,13562,3
13563,13563,9
13564,13564,5
13565,13565,4
13566,13566,4
13567,13567,1
13568,13568,9
13569,13569,6
13570,13570,0
13571,13571,1
13572,13572,4
13573,13573,4
13574,13574,4
13575,13575,8
13576,13576,5
13577,13577,1
13578,13578,5
13579,13579,7
13580,13580,0
13581,13581,5
13582,13582,1
13583,13583,5
13584,13584,8
13585,13585,9
13586,13586,0
13587,13587,5
13588,13588,2
13589,13589,2
13590,13590,9
13591,13591,3
13592,13592,2
13593,13593,8
13594,13594,9
13595,13595,1
13596,13596,5
13597,13597,0
13598,13598,9
13599,13599,0
13600,13600,5
13601,13601,5
13602,13602,6
13603,13603,9
13604,13604,0
13605,13605,1
13606,13606,0
13607,13607,8
13608,13608,8
13609,13609,0
13610,13610,5
13611,13611,7
13612,13612,0
13613,13613,9
13614,13614,4
13615,13615,3
13616,13616,2
13617,13617,4
13618,13618,7
13619,13619,5
13620,13620,8
13621,13621,2
13622,13622,5
13623,13623,8
13624,13624,6
13625,13625,1
13626,13626,9
13627,13627,0
13628,13628,3
13629,13629,6
13630,13630,3
13631,13631,0
13632,13632,4
13633,13633,7
13634,13634,5
13635,13635,8
13636,13636,2
13637,13637,4
13638,13638,8
13639,13639,3
13640,13640,4
13641,13641,6
13642,13642,3
13643,13643,1
13644,13644,9
13645,13645,1
13646,13646,2
13647,13647,1
13648,13648,3
13649,13649,6
13650,13650,9
13651,13651,8
13652,13652,7
13653,13653,7
13654,13654,1
13655,13655,5
13656,13656,0
13657,13657,2
13658,13658,4
13659,13659,0
13660,13660,4
13661,13661,9
13662,13662,3
13663,13663,3
13664,13664,3
13665,13665,1
13666,13666,8
13667,13667,1
13668,13668,9
13669,13669,0
13670,13670,3
13671,13671,6
13672,13672,8
13673,13673,0
13674,13674,8
13675,13675,0
13676,13676,0
13677,13677,6
13678,13678,0
13679,13679,4
13680,13680,3
13681,13681,7
13682,13682,0
13683,13683,4
13684,13684,9
13685,13685,8
13686,13686,8
13687,13687,5
13688,13688,7
13689,13689,7
13690,13690,3
13691,13691,9
13692,13692,2
13693,13693,2
13694,13694,0
13695,13695,2
13696,13696,9
13697,13697,0
13698,13698,5
13699,13699,3
13700,13700,9
13701,13701,7
13702,13702,2
13703,13703,3
13704,13704,4
13705,13705,0
13706,13706,1
13707,13707,3
13708,13708,9
13709,13709,4
13710,13710,5
13711,13711,2
13712,13712,3
13713,13713,0
13714,13714,7
13715,13715,8
13716,13716,0
13717,13717,7
13718,13718,8
13719,13719,5
13720,13720,5
13721,13721,8
13722,13722,7
13723,13723,5
13724,13724,3
13725,13725,7
13726,13726,3
13727,13727,3
13728,13728,5
13729,13729,6
13730,13730,5
13731,13731,0
13732,13732,3
13733,13733,7
13734,13734,3
13735,13735,8
13736,13736,8
13737,13737,3
13738,13738,8
13739,13739,2
13740,13740,5
13741,13741,7
13742,13742,3
13743,13743,1
13744,13744,1
13745,13745,2
13746,13746,3
13747,13747,7
13748,13748,7
13749,13749,4
13750,13750,1
13751,13751,4
13752,13752,5
13753,13753,7
13754,13754,3
13755,13755,5
13756,13756,2
13757,13757,3
13758,13758,2
13759,13759,5
13760,13760,2
13761,13761,9
13762,13762,3
13763,13763,7
13764,13764,0
13765,13765,7
13766,13766,8
13767,13767,5
13768,13768,4
13769,13769,0
13770,13770,6
13771,13771,9
13772,13772,7
13773,13773,8
13774,13774,0
13775,13775,7
13776,13776,6
13777,13777,2
13778,13778,3
13779,13779,4
13780,13780,8
13781,13781,4
13782,13782,0
13783,13783,9
13784,13784,6
13785,13785,5
13786,13786,7
13787,13787,9
13788,13788,2
13789,13789,9
13790,13790,3
13791,13791,7
13792,13792,0
13793,13793,0
13794,13794,1
13795,13795,7
13796,13796,6
13797,13797,5
13798,13798,2
13799,13799,1
13800,13800,9
13801,13801,5
13802,13802,2
13803,13803,0
13804,13804,9
13805,13805,6
13806,13806,1
13807,13807,2
13808,13808,8
13809,13809,9
13810,13810,3
13811,13811,3
13812,13812,9
13813,13813,9
13814,13814,0
13815,13815,7
13816,13816,0
13817,13817,0
13818,13818,1
13819,13819,6
13820,13820,7
13821,13821,9
13822,13822,2
13823,13823,3
13824,13824,4
13825,13825,8
13826,13826,4
13827,13827,8
13828,13828,3
13829,13829,7
13830,13830,9
13831,13831,2
13832,13832,7
13833,13833,2
13834,13834,0
13835,13835,6
13836,13836,2
13837,13837,0
13838,13838,9
13839,13839,8
13840,13840,6
13841,13841,0
13842,13842,9
13843,13843,3
13844,13844,5
13845,13845,9
13846,13846,2
13847,13847,0
13848,13848,7
13849,13849,0
13850,13850,5
13851,13851,0
13852,13852,5
13853,13853,0
13854,13854,2
13855,13855,8
13856,13856,3
13857,13857,6
13858,13858,5
13859,13859,5
13860,13860,9
13861,13861,2
13862,13862,5
13863,13863,7
13864,13864,0
13865,13865,3
13866,13866,3
13867,13867,1
13868,13868,5
13869,13869,7
13870,13870,9
13871,13871,1
13872,13872,3
13873,13873,7
13874,13874,9
13875,13875,8
13876,13876,1
13877,13877,4
13878,13878,7
13879,13879,5
13880,13880,3
13881,13881,4
13882,13882,7
13883,13883,3
13884,13884,4
13885,13885,8
13886,13886,8
13887,13887,3
13888,13888,0
13889,13889,3
13890,13890,1
13891,13891,9
13892,13892,6
13893,13893,2
13894,13894,1
13895,13895,9
13896,13896,7
13897,13897,3
13898,13898,0
13899,13899,3
13900,13900,2
13901,13901,4
13902,13902,8
13903,13903,3
13904,13904,5
13905,13905,8
13906,13906,7
13907,13907,3
13908,13908,7
13909,13909,2
13910,13910,6
13911,13911,3
13912,13912,4
13913,13913,9
13914,13914,9
13915,13915,1
13916,13916,4
13917,13917,4
13918,13918,8
13919,13919,9
13920,13920,2
13921,13921,1
13922,13922,9
13923,13923,1
13924,13924,2
13925,13925,0
13926,13926,7
13927,13927,6
13928,13928,8
13929,13929,0
13930,13930,0
13931,13931,7
13932,13932,2
13933,13933,3
13934,13934,4
13935,13935,0
13936,13936,7
13937,13937,8
13938,13938,7
13939,13939,9
13940,13940,9
13941,13941,5
13942,13942,6
13943,13943,4
13944,13944,4
13945,13945,7
13946,13946,7
13947,13947,5
13948,13948,8
13949,13949,6
13950,13950,1
13951,13951,4
13952,13952,3
13953,13953,5
13954,13954,6
13955,13955,7
13956,13956,9
13957,13957,6
13958,13958,7
13959,13959,3
13960,13960,7
13961,13961,0
13962,13962,8
13963,13963,7
13964,13964,3
13965,13965,2
13966,13966,8
13967,13967,7
13968,13968,1
13969,13969,2
13970,13970,4
13971,13971,2
13972,13972,4
13973,13973,9
13974,13974,1
13975,13975,2
13976,13976,4
13977,13977,7
13978,13978,5
13979,13979,7
13980,13980,5
13981,13981,2
13982,13982,5
13983,13983,0
13984,13984,3
13985,13985,4
13986,13986,1
13987,13987,8
13988,13988,8
13989,13989,9
13990,13990,0
13991,13991,0
13992,13992,4
13993,13993,6
13994,13994,8
13995,13995,8
13996,13996,6
13997,13997,2
13998,13998,9
13999,13999,5
